%Time (sec)	TC 1 - Near Chiller	TC 2	TC 3	TC 4	TC 5	TC 6	TC 7	TC 8 - Near Heater							10/21/2014	3:38 PM
2060.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2070.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.6
2080.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.6
2090.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2100.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.6
2110.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.6
2120.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.6
2130.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.6
2140.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2150.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2160.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.6
2170.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2180.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2190.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2200.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2210.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2220.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2230.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2240.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2250.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2260.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2270.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2280.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2290.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2300.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2310.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2320.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2330.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2340.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2350.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2360.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2370.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2380.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2390.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2400.0	14.6	15.5	16.5	17.5	18.5	19.5	20.5	21.7
2410.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2420.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2430.0	14.6	15.5	16.5	17.4	18.5	19.5	20.6	21.7
2440.0	14.6	15.5	16.5	17.4	18.5	19.5	20.6	21.7
2450.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2460.0	14.6	15.5	16.5	17.5	18.5	19.5	20.5	21.7
2470.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2480.0	14.6	15.6	16.5	17.5	18.5	19.5	20.6	21.7
2490.0	14.6	15.5	16.5	17.5	18.5	19.5	20.5	21.7
2500.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2510.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2520.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2530.0	14.6	15.5	16.5	17.4	18.5	19.5	20.6	21.7
2540.0	14.6	15.5	16.5	17.4	18.5	19.5	20.6	21.7
2550.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2560.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2570.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2580.0	14.6	15.5	16.5	17.4	18.5	19.5	20.6	21.7
2590.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2600.0	14.6	15.5	16.5	17.4	18.5	19.5	20.6	21.7
2610.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2620.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2630.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2640.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2650.0	14.6	15.5	16.5	17.4	18.5	19.5	20.6	21.7
2660.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2670.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2680.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2690.0	14.6	15.5	16.5	17.5	18.5	19.6	20.6	21.7
2700.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2710.0	14.6	15.5	16.5	17.4	18.5	19.5	20.6	21.7
2720.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2730.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2740.0	14.6	15.5	16.5	17.4	18.5	19.5	20.6	21.7
2750.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2760.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2770.0	14.6	15.5	16.5	17.4	18.5	19.5	20.5	21.7
2780.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2790.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2800.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
2810.0	14.6	15.5	16.5	17.5	18.5	19.5	20.6	21.7
