%Time (sec)	TC 1 - Near Chiller	TC 2	TC 3	TC 4	TC 5	TC 6	TC 7	TC 8 - Near Heater							10/23/2014	3:36 PM
1000.0	15.4	17.0	18.7	20.3	21.9	23.6	25.3	26.9
1010.0	15.5	17.0	18.7	20.3	22.0	23.7	25.3	26.9
1020.0	15.5	17.1	18.7	20.3	22.0	23.7	25.4	27.0
1030.0	15.5	17.1	18.8	20.4	22.1	23.8	25.4	27.0
1040.0	15.5	17.1	18.8	20.4	22.1	23.8	25.5	27.1
1050.0	15.5	17.1	18.8	20.5	22.2	23.9	25.5	27.2
1060.0	15.5	17.2	18.9	20.5	22.2	23.9	25.6	27.2
1070.0	15.6	17.2	18.9	20.5	22.2	23.9	25.6	27.3
1080.0	15.6	17.2	18.9	20.5	22.3	24.0	25.7	27.3
1090.0	15.6	17.2	18.9	20.6	22.3	24.0	25.7	27.4
1100.0	15.6	17.2	19.0	20.6	22.3	24.0	25.8	27.4
1110.0	15.6	17.3	19.0	20.7	22.4	24.1	25.8	27.5
1120.0	15.6	17.3	19.0	20.7	22.4	24.1	25.8	27.5
1130.0	15.7	17.3	19.0	20.7	22.4	24.2	25.9	27.6
1140.0	15.7	17.3	19.1	20.7	22.5	24.2	25.9	27.6
1150.0	15.7	17.3	19.1	20.8	22.5	24.2	26.0	27.6
1160.0	15.7	17.4	19.1	20.8	22.5	24.3	26.0	27.7
1170.0	15.7	17.4	19.1	20.8	22.6	24.3	26.0	27.7
1180.0	15.7	17.4	19.2	20.8	22.6	24.3	26.1	27.8
1190.0	15.7	17.4	19.2	20.9	22.6	24.4	26.1	27.8
1200.0	15.8	17.4	19.2	20.9	22.7	24.4	26.2	27.8
1210.0	15.8	17.4	19.2	20.9	22.7	24.4	26.2	27.9
1220.0	15.8	17.5	19.2	20.9	22.7	24.5	26.2	27.9
1230.0	15.8	17.5	19.3	21.0	22.7	24.5	26.3	28.0
1240.0	15.8	17.5	19.3	21.0	22.8	24.5	26.3	28.0
1250.0	15.8	17.5	19.3	21.0	22.8	24.6	26.3	28.0
1260.0	15.8	17.5	19.3	21.0	22.8	24.6	26.4	28.1
1270.0	15.8	17.6	19.4	21.1	22.9	24.6	26.4	28.1
1280.0	15.8	17.5	19.4	21.1	22.9	24.7	26.4	28.1
1290.0	15.9	17.6	19.4	21.1	22.9	24.7	26.5	28.2
1300.0	15.9	17.6	19.4	21.1	22.9	24.7	26.5	28.2
1310.0	15.9	17.6	19.4	21.1	22.9	24.7	26.5	28.2
1320.0	15.9	17.6	19.4	21.2	23.0	24.8	26.5	28.3
1330.0	15.9	17.6	19.4	21.2	23.0	24.8	26.6	28.3
1340.0	15.9	17.6	19.5	21.2	23.0	24.8	26.6	28.3
1350.0	15.9	17.7	19.5	21.2	23.0	24.8	26.6	28.4
1360.0	15.9	17.7	19.5	21.2	23.1	24.9	26.7	28.4
1370.0	15.9	17.7	19.5	21.3	23.1	24.9	26.7	28.4
1380.0	16.0	17.7	19.5	21.3	23.1	24.9	26.7	28.5
1390.0	16.0	17.7	19.5	21.3	23.1	24.9	26.7	28.5
1400.0	16.0	17.7	19.6	21.3	23.1	25.0	26.8	28.5
1410.0	16.0	17.7	19.6	21.3	23.2	25.0	26.8	28.5
1420.0	16.0	17.7	19.6	21.4	23.2	25.0	26.8	28.6
1430.0	16.0	17.8	19.6	21.4	23.2	25.0	26.8	28.6
1440.0	16.0	17.8	19.6	21.4	23.2	25.1	26.9	28.6
1450.0	16.0	17.8	19.6	21.4	23.3	25.1	26.9	28.6
1460.0	16.0	17.8	19.7	21.4	23.3	25.1	26.9	28.7
1470.0	16.0	17.8	19.7	21.4	23.3	25.1	26.9	28.7
1480.0	16.0	17.8	19.7	21.5	23.3	25.1	27.0	28.7
1490.0	16.0	17.8	19.7	21.5	23.3	25.2	27.0	28.7
1500.0	16.1	17.8	19.7	21.5	23.4	25.2	27.0	28.8
1510.0	16.1	17.8	19.7	21.5	23.4	25.2	27.0	28.8
1520.0	16.1	17.8	19.7	21.5	23.4	25.2	27.0	28.8
1530.0	16.1	17.9	19.7	21.5	23.4	25.2	27.1	28.8
1540.0	16.1	17.9	19.8	21.5	23.4	25.2	27.1	28.9
1550.0	16.1	17.9	19.8	21.6	23.4	25.3	27.1	28.9
1560.0	16.1	17.9	19.8	21.6	23.4	25.3	27.1	28.9
1570.0	16.1	17.9	19.8	21.6	23.5	25.3	27.1	28.9
1580.0	16.1	17.9	19.8	21.6	23.5	25.3	27.2	28.9
1590.0	16.1	17.9	19.8	21.6	23.5	25.3	27.2	29.0
1600.0	16.1	17.9	19.8	21.6	23.5	25.4	27.2	29.0
1610.0	16.1	17.9	19.8	21.6	23.5	25.4	27.2	29.0
1620.0	16.1	17.9	19.8	21.7	23.5	25.4	27.2	29.0
1630.0	16.2	17.9	19.9	21.7	23.5	25.4	27.3	29.0
1640.0	16.2	18.0	19.9	21.7	23.6	25.4	27.3	29.1
1650.0	16.2	18.0	19.9	21.7	23.6	25.4	27.3	29.1
1660.0	16.2	18.0	19.9	21.7	23.6	25.4	27.3	29.1
1670.0	16.2	18.0	19.9	21.7	23.6	25.5	27.3	29.1
1680.0	16.2	18.0	19.9	21.7	23.6	25.5	27.3	29.1
1690.0	16.2	18.0	19.9	21.7	23.6	25.5	27.4	29.2
1700.0	16.2	18.0	19.9	21.7	23.6	25.5	27.4	29.2
1710.0	16.2	18.0	19.9	21.7	23.6	25.5	27.4	29.2
1720.0	16.2	18.0	19.9	21.8	23.7	25.5	27.4	29.2
1730.0	16.2	18.0	20.0	21.8	23.7	25.6	27.4	29.2
1740.0	16.2	18.0	20.0	21.8	23.7	25.6	27.4	29.2
1750.0	16.2	18.1	20.0	21.8	23.7	25.6	27.4	29.3
1760.0	16.2	18.1	20.0	21.8	23.7	25.6	27.4	29.3
1770.0	16.2	18.1	20.0	21.8	23.7	25.6	27.5	29.3
1780.0	16.2	18.1	20.0	21.8	23.7	25.6	27.5	29.3
1790.0	16.2	18.1	20.0	21.8	23.7	25.6	27.5	29.3
1800.0	16.2	18.1	20.0	21.8	23.7	25.6	27.5	29.3
1810.0	16.2	18.1	20.0	21.9	23.8	25.6	27.5	29.3
1820.0	16.3	18.1	20.0	21.9	23.8	25.7	27.5	29.4
1830.0	16.3	18.1	20.0	21.9	23.8	25.7	27.5	29.4
1840.0	16.3	18.1	20.0	21.9	23.8	25.7	27.6	29.4
1850.0	16.3	18.1	20.1	21.9	23.8	25.7	27.6	29.4
1860.0	16.3	18.1	20.1	21.9	23.8	25.7	27.6	29.4
1870.0	16.3	18.1	20.1	21.9	23.8	25.7	27.6	29.4
1880.0	16.3	18.1	20.1	21.9	23.8	25.7	27.6	29.4
1890.0	16.3	18.1	20.1	21.9	23.8	25.7	27.6	29.4
1900.0	16.3	18.1	20.1	21.9	23.9	25.7	27.6	29.5
1910.0	16.3	18.2	20.1	21.9	23.9	25.8	27.6	29.5
1920.0	16.3	18.1	20.1	21.9	23.9	25.8	27.6	29.5
1930.0	16.3	18.2	20.1	21.9	23.9	25.8	27.6	29.5
1940.0	16.3	18.2	20.1	21.9	23.9	25.8	27.7	29.5
1950.0	16.3	18.2	20.1	22.0	23.9	25.8	27.7	29.5
1960.0	16.3	18.2	20.1	22.0	23.9	25.8	27.7	29.5
1970.0	16.3	18.2	20.1	22.0	23.9	25.8	27.7	29.5
1980.0	16.3	18.2	20.1	22.0	23.9	25.8	27.7	29.5
1990.0	16.3	18.2	20.1	22.0	23.9	25.8	27.7	29.5
2000.0	16.3	18.2	20.1	22.0	23.9	25.8	27.7	29.6
2010.0	16.3	18.2	20.2	22.0	23.9	25.8	27.7	29.6
2020.0	16.3	18.2	20.2	22.0	23.9	25.9	27.7	29.6
2030.0	16.4	18.2	20.2	22.0	24.0	25.9	27.8	29.6
2040.0	16.3	18.2	20.2	22.0	24.0	25.9	27.8	29.6
2050.0	16.4	18.2	20.2	22.0	24.0	25.9	27.8	29.6
2060.0	16.3	18.2	20.2	22.0	24.0	25.9	27.8	29.6
2070.0	16.4	18.2	20.2	22.1	24.0	25.9	27.8	29.6
2080.0	16.4	18.2	20.2	22.0	24.0	25.9	27.8	29.6
2090.0	16.4	18.2	20.2	22.0	24.0	25.9	27.8	29.6
2100.0	16.4	18.2	20.2	22.1	24.0	25.9	27.8	29.7
2110.0	16.4	18.2	20.2	22.1	24.0	25.9	27.8	29.7
2120.0	16.4	18.2	20.2	22.1	24.0	25.9	27.8	29.7
2130.0	16.4	18.3	20.2	22.1	24.0	25.9	27.8	29.7
2140.0	16.4	18.3	20.2	22.1	24.0	25.9	27.8	29.7
2150.0	16.4	18.2	20.2	22.1	24.0	25.9	27.8	29.7
2160.0	16.4	18.3	20.2	22.1	24.0	26.0	27.9	29.7
2170.0	16.4	18.3	20.2	22.1	24.0	26.0	27.9	29.7
2180.0	16.4	18.3	20.2	22.1	24.0	26.0	27.9	29.7
2190.0	16.4	18.3	20.2	22.1	24.1	26.0	27.9	29.7
2200.0	16.4	18.3	20.2	22.1	24.1	26.0	27.9	29.7
2210.0	16.4	18.3	20.3	22.1	24.1	26.0	27.9	29.7
2220.0	16.4	18.3	20.3	22.1	24.1	26.0	27.9	29.8
2230.0	16.4	18.3	20.3	22.1	24.1	26.0	27.9	29.8
2240.0	16.4	18.3	20.3	22.1	24.1	26.0	27.9	29.8
2250.0	16.4	18.3	20.3	22.1	24.1	26.0	27.9	29.8
2260.0	16.4	18.3	20.3	22.1	24.1	26.0	27.9	29.8
2270.0	16.4	18.3	20.3	22.1	24.1	26.0	27.9	29.8
2280.0	16.4	18.3	20.3	22.1	24.1	26.0	27.9	29.8
2290.0	16.4	18.3	20.3	22.2	24.1	26.0	27.9	29.8
2300.0	16.4	18.3	20.3	22.2	24.1	26.0	27.9	29.8
2310.0	16.4	18.3	20.3	22.2	24.1	26.0	28.0	29.8
2320.0	16.4	18.3	20.3	22.2	24.1	26.0	28.0	29.8
2330.0	16.4	18.3	20.3	22.2	24.1	26.0	28.0	29.8
2340.0	16.4	18.3	20.3	22.2	24.1	26.0	28.0	29.8
2350.0	16.4	18.3	20.3	22.2	24.1	26.0	28.0	29.8
2360.0	16.4	18.3	20.3	22.2	24.1	26.1	28.0	29.9
2370.0	16.4	18.3	20.3	22.2	24.1	26.1	28.0	29.9
2380.0	16.4	18.3	20.3	22.2	24.2	26.1	28.0	29.9
2390.0	16.4	18.3	20.3	22.2	24.1	26.1	28.0	29.9
2400.0	16.4	18.3	20.3	22.2	24.1	26.1	28.0	29.9
2410.0	16.4	18.3	20.3	22.2	24.2	26.1	28.0	29.9
2420.0	16.4	18.3	20.3	22.2	24.2	26.1	28.0	29.9
2430.0	16.4	18.3	20.3	22.2	24.2	26.1	28.0	29.9
2440.0	16.4	18.3	20.3	22.2	24.2	26.1	28.0	29.9
2450.0	16.4	18.3	20.3	22.2	24.2	26.1	28.0	29.9
2460.0	16.4	18.3	20.3	22.2	24.2	26.1	28.0	29.9
2470.0	16.5	18.3	20.3	22.2	24.2	26.1	28.0	29.9
2480.0	16.4	18.3	20.3	22.2	24.2	26.1	28.0	29.9
2490.0	16.4	18.3	20.3	22.2	24.2	26.1	28.0	29.9
2500.0	16.5	18.4	20.4	22.2	24.2	26.1	28.1	29.9
2510.0	16.5	18.3	20.3	22.2	24.2	26.1	28.1	29.9
2520.0	16.5	18.3	20.4	22.2	24.2	26.1	28.1	29.9
2530.0	16.5	18.4	20.4	22.2	24.2	26.1	28.1	29.9
2540.0	16.5	18.4	20.4	22.2	24.2	26.1	28.1	29.9
2550.0	16.5	18.4	20.4	22.2	24.2	26.1	28.1	29.9
2560.0	16.5	18.4	20.4	22.2	24.2	26.2	28.1	30.0
2570.0	16.5	18.4	20.4	22.3	24.2	26.2	28.1	30.0
2580.0	16.5	18.4	20.4	22.2	24.2	26.1	28.1	30.0
2590.0	16.5	18.4	20.4	22.3	24.2	26.2	28.1	30.0
2600.0	16.5	18.4	20.4	22.3	24.2	26.2	28.1	30.0
2610.0	16.5	18.4	20.4	22.3	24.2	26.2	28.1	30.0
2620.0	16.5	18.4	20.4	22.2	24.2	26.2	28.1	30.0
2630.0	16.5	18.4	20.4	22.3	24.2	26.2	28.1	30.0
2640.0	16.5	18.4	20.4	22.3	24.2	26.2	28.1	30.0
2650.0	16.5	18.4	20.4	22.3	24.2	26.2	28.1	30.0
2660.0	16.5	18.4	20.4	22.3	24.3	26.2	28.1	30.0
2670.0	16.5	18.4	20.4	22.3	24.2	26.2	28.1	30.0
2680.0	16.5	18.4	20.4	22.3	24.2	26.2	28.1	30.0
2690.0	16.5	18.4	20.4	22.3	24.3	26.2	28.1	30.0
2700.0	16.5	18.4	20.4	22.3	24.3	26.2	28.1	30.0
2710.0	16.5	18.4	20.4	22.3	24.3	26.2	28.1	30.0
2720.0	16.5	18.4	20.4	22.3	24.3	26.2	28.1	30.0
2730.0	16.5	18.4	20.4	22.3	24.3	26.2	28.1	30.0
2740.0	16.5	18.4	20.4	22.3	24.3	26.2	28.1	30.0
2750.0	16.5	18.4	20.4	22.3	24.3	26.2	28.1	30.0
2760.0	16.5	18.4	20.4	22.3	24.3	26.2	28.1	30.0
2770.0	16.5	18.4	20.4	22.3	24.3	26.2	28.1	30.0
2780.0	16.5	18.4	20.4	22.3	24.3	26.2	28.1	30.0
2790.0	16.5	18.4	20.4	22.3	24.3	26.2	28.2	30.0
2800.0	16.5	18.4	20.4	22.3	24.3	26.2	28.2	30.0
2810.0	16.5	18.4	20.4	22.3	24.3	26.2	28.2	30.1
2820.0	16.5	18.4	20.4	22.3	24.3	26.2	28.2	30.1
2830.0	16.5	18.4	20.4	22.3	24.3	26.2	28.2	30.0
2840.0	16.5	18.4	20.4	22.3	24.3	26.2	28.2	30.1
2850.0	16.5	18.4	20.4	22.3	24.3	26.2	28.2	30.1
2860.0	16.5	18.4	20.4	22.3	24.3	26.2	28.2	30.1
2870.0	16.5	18.4	20.4	22.3	24.3	26.2	28.2	30.1
2880.0	16.5	18.4	20.4	22.3	24.3	26.2	28.2	30.1
2890.0	16.5	18.4	20.4	22.3	24.3	26.2	28.2	30.1
2900.0	16.5	18.4	20.4	22.3	24.3	26.2	28.2	30.1
2910.0	16.5	18.4	20.4	22.3	24.3	26.2	28.2	30.1
2920.0	16.5	18.4	20.4	22.3	24.3	26.2	28.2	30.1
2930.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
2940.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
2950.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
2960.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
2970.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
2980.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
2990.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
3000.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
3010.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
3020.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
3030.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
3040.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
3050.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
3060.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
3070.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
3080.0	16.5	18.4	20.5	22.3	24.3	26.3	28.2	30.1
3090.0	16.5	18.4	20.5	22.3	24.3	26.3	28.2	30.1
3100.0	16.5	18.4	20.5	22.4	24.4	26.3	28.2	30.1
3110.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
3120.0	16.5	18.4	20.4	22.4	24.3	26.3	28.2	30.1
3130.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
3140.0	16.5	18.4	20.4	22.3	24.3	26.3	28.2	30.1
3150.0	16.5	18.4	20.5	22.4	24.3	26.3	28.2	30.1
3160.0	16.5	18.4	20.5	22.4	24.3	26.3	28.2	30.1
3170.0	16.5	18.4	20.5	22.3	24.3	26.3	28.2	30.1
3180.0	16.5	18.4	20.5	22.4	24.3	26.3	28.2	30.1
3190.0	16.5	18.4	20.5	22.4	24.3	26.3	28.2	30.1
3200.0	16.5	18.5	20.5	22.4	24.3	26.3	28.2	30.1
3210.0	16.5	18.4	20.5	22.4	24.3	26.3	28.2	30.1
3220.0	16.5	18.4	20.5	22.4	24.3	26.3	28.2	30.1
3230.0	16.5	18.4	20.5	22.4	24.3	26.3	28.2	30.1
3240.0	16.5	18.5	20.5	22.4	24.3	26.3	28.2	30.1
3250.0	16.5	18.4	20.5	22.4	24.4	26.3	28.2	30.1
3260.0	16.5	18.4	20.5	22.4	24.4	26.3	28.2	30.1
3270.0	16.5	18.4	20.5	22.4	24.3	26.3	28.2	30.1
