%Time (sec)	TC 1 - Near Chiller	TC 2	TC 3	TC 4	TC 5	TC 6	TC 7	TC 8 - Near Heater							10/28/2013	1:45 PM
450.0	13.5	13.9	14.5	14.9	15.4	16.0	16.6	17.3
460.0	13.6	14.0	14.5	14.9	15.5	16.1	16.7	17.3
470.0	13.6	14.0	14.5	15.0	15.5	16.2	16.7	17.4
480.0	13.6	14.0	14.6	15.0	15.6	16.2	16.8	17.5
490.0	13.6	14.1	14.6	15.0	15.6	16.3	16.8	17.5
500.0	13.7	14.1	14.6	15.1	15.6	16.3	16.9	17.6
510.0	13.7	14.1	14.6	15.1	15.7	16.3	16.9	17.6
520.0	13.7	14.1	14.7	15.2	15.7	16.4	17.0	17.7
530.0	13.7	14.2	14.7	15.2	15.8	16.4	17.0	17.7
540.0	13.7	14.2	14.7	15.2	15.8	16.5	17.1	17.8
550.0	13.7	14.2	14.8	15.2	15.9	16.5	17.1	17.8
560.0	13.8	14.2	14.8	15.3	15.9	16.6	17.2	17.9
570.0	13.8	14.3	14.8	15.3	15.9	16.6	17.2	17.9
580.0	13.8	14.3	14.9	15.3	16.0	16.6	17.3	18.0
590.0	13.8	14.3	14.9	15.4	16.0	16.7	17.3	18.0
600.0	13.8	14.3	14.9	15.4	16.0	16.7	17.3	18.1
610.0	13.9	14.4	14.9	15.4	16.1	16.7	17.4	18.1
620.0	13.9	14.4	15.0	15.5	16.1	16.8	17.4	18.1
630.0	13.9	14.4	15.0	15.5	16.1	16.8	17.4	18.2
640.0	13.9	14.4	15.0	15.5	16.1	16.8	17.5	18.2
650.0	13.9	14.4	15.0	15.5	16.2	16.8	17.5	18.2
660.0	13.9	14.4	15.1	15.5	16.2	16.9	17.5	18.3
670.0	14.0	14.5	15.1	15.6	16.2	16.9	17.6	18.3
680.0	14.0	14.5	15.1	15.6	16.2	16.9	17.6	18.3
690.0	14.0	14.5	15.1	15.6	16.3	17.0	17.6	18.4
700.0	14.0	14.5	15.1	15.6	16.3	17.0	17.7	18.4
710.0	14.0	14.5	15.1	15.7	16.3	17.0	17.7	18.4
720.0	14.0	14.5	15.1	15.7	16.3	17.0	17.7	18.4
730.0	14.0	14.5	15.2	15.7	16.4	17.1	17.7	18.5
740.0	14.0	14.6	15.2	15.7	16.4	17.1	17.8	18.5
750.0	14.0	14.6	15.2	15.7	16.4	17.1	17.8	18.5
760.0	14.1	14.6	15.2	15.7	16.4	17.1	17.8	18.5
770.0	14.1	14.6	15.2	15.7	16.4	17.1	17.8	18.6
780.0	14.1	14.6	15.2	15.8	16.4	17.2	17.8	18.6
790.0	14.1	14.6	15.2	15.8	16.5	17.2	17.9	18.6
800.0	14.1	14.6	15.2	15.8	16.5	17.2	17.9	18.6
810.0	14.1	14.6	15.3	15.8	16.5	17.2	17.9	18.6
820.0	14.1	14.6	15.3	15.8	16.5	17.2	17.9	18.7
830.0	14.1	14.7	15.3	15.8	16.5	17.2	17.9	18.7
840.0	14.1	14.7	15.3	15.8	16.5	17.2	18.0	18.7
850.0	14.1	14.7	15.3	15.8	16.5	17.2	18.0	18.7
860.0	14.1	14.7	15.3	15.9	16.6	17.3	18.0	18.7
870.0	14.1	14.7	15.3	15.9	16.6	17.3	18.0	18.8
880.0	14.2	14.7	15.3	15.9	16.6	17.3	18.0	18.8
890.0	14.2	14.7	15.3	15.9	16.6	17.3	18.0	18.8
900.0	14.2	14.7	15.4	15.9	16.6	17.3	18.0	18.8
910.0	14.2	14.7	15.4	15.9	16.6	17.3	18.1	18.8
920.0	14.2	14.7	15.4	15.9	16.6	17.3	18.1	18.8
930.0	14.2	14.7	15.4	15.9	16.6	17.3	18.1	18.8
940.0	14.2	14.7	15.4	15.9	16.6	17.4	18.1	18.9
950.0	14.2	14.7	15.4	16.0	16.7	17.4	18.1	18.9
960.0	14.2	14.7	15.4	16.0	16.7	17.4	18.1	18.9
970.0	14.2	14.7	15.4	16.0	16.7	17.4	18.1	18.9
980.0	14.2	14.8	15.4	16.0	16.7	17.4	18.1	18.9
990.0	14.2	14.8	15.4	16.0	16.7	17.4	18.1	18.9
1000.0	14.2	14.8	15.4	16.0	16.7	17.4	18.2	18.9
1010.0	14.2	14.8	15.4	16.0	16.7	17.4	18.2	18.9
1020.0	14.2	14.8	15.4	16.0	16.7	17.4	18.2	18.9
1030.0	14.2	14.8	15.4	16.0	16.7	17.5	18.2	19.0
1040.0	14.2	14.8	15.4	16.0	16.7	17.5	18.2	19.0
1050.0	14.2	14.8	15.4	16.0	16.7	17.5	18.2	19.0
1060.0	14.3	14.8	15.5	16.0	16.7	17.5	18.2	19.0
1070.0	14.3	14.8	15.5	16.0	16.8	17.5	18.2	19.0
1080.0	14.2	14.8	15.5	16.0	16.7	17.5	18.2	19.0
1090.0	14.2	14.8	15.5	16.0	16.8	17.5	18.3	19.0
1100.0	14.2	14.8	15.5	16.0	16.8	17.5	18.2	19.0
1110.0	14.3	14.8	15.5	16.1	16.8	17.5	18.3	19.0
1120.0	14.3	14.8	15.5	16.1	16.8	17.5	18.3	19.0
1130.0	14.3	14.8	15.5	16.1	16.8	17.5	18.3	19.0
1140.0	14.3	14.8	15.5	16.1	16.8	17.5	18.3	19.0
1150.0	14.3	14.8	15.5	16.1	16.8	17.5	18.3	19.1
1160.0	14.3	14.8	15.5	16.1	16.8	17.5	18.3	19.1
1170.0	14.3	14.8	15.5	16.1	16.8	17.5	18.3	19.1
1180.0	14.3	14.8	15.5	16.1	16.8	17.6	18.3	19.1
1190.0	14.3	14.8	15.5	16.1	16.8	17.6	18.3	19.1
1200.0	14.3	14.9	15.5	16.1	16.8	17.6	18.3	19.1
1210.0	14.3	14.9	15.5	16.1	16.8	17.6	18.3	19.1
1220.0	14.3	14.9	15.5	16.1	16.8	17.6	18.3	19.1
1230.0	14.3	14.9	15.5	16.1	16.8	17.6	18.3	19.1
1240.0	14.3	14.9	15.5	16.1	16.8	17.6	18.3	19.1
1250.0	14.3	14.9	15.5	16.1	16.9	17.6	18.3	19.1
1260.0	14.3	14.9	15.5	16.1	16.9	17.6	18.4	19.1
1270.0	14.3	14.9	15.5	16.1	16.9	17.6	18.4	19.1
1280.0	14.3	14.9	15.6	16.1	16.9	17.6	18.4	19.2
1290.0	14.3	14.9	15.6	16.1	16.9	17.6	18.4	19.1
1300.0	14.3	14.9	15.6	16.1	16.9	17.6	18.4	19.2
1310.0	14.3	14.9	15.6	16.1	16.9	17.6	18.4	19.2
1320.0	14.3	14.9	15.6	16.1	16.9	17.6	18.4	19.2
1330.0	14.3	14.9	15.6	16.1	16.9	17.6	18.4	19.2
1340.0	14.3	14.9	15.6	16.1	16.9	17.6	18.4	19.2
1350.0	14.3	14.9	15.6	16.2	16.9	17.6	18.4	19.2
1360.0	14.3	14.9	15.6	16.2	16.9	17.6	18.4	19.2
1370.0	14.3	14.9	15.6	16.2	16.9	17.6	18.4	19.2
1380.0	14.3	14.9	15.6	16.1	16.9	17.6	18.4	19.2
1390.0	14.3	14.9	15.6	16.1	16.9	17.6	18.4	19.2
1400.0	14.3	14.9	15.6	16.2	16.9	17.6	18.4	19.2
1410.0	14.3	14.9	15.6	16.2	16.9	17.6	18.4	19.2
1420.0	14.4	14.9	15.6	16.2	16.9	17.6	18.4	19.2
1430.0	14.3	14.9	15.6	16.2	16.9	17.6	18.4	19.2
1440.0	14.3	14.9	15.6	16.2	16.9	17.6	18.4	19.2
1450.0	14.4	14.9	15.6	16.2	16.9	17.6	18.4	19.2
1460.0	14.3	14.9	15.6	16.2	16.9	17.7	18.4	19.2
1470.0	14.4	14.9	15.6	16.2	16.9	17.7	18.4	19.2
1480.0	14.4	14.9	15.6	16.2	16.9	17.7	18.4	19.2
1490.0	14.4	14.9	15.6	16.2	16.9	17.7	18.4	19.2
1500.0	14.4	14.9	15.6	16.2	16.9	17.7	18.4	19.2
1510.0	14.3	14.9	15.6	16.2	16.9	17.7	18.5	19.2
1520.0	14.4	14.9	15.6	16.2	17.0	17.7	18.5	19.2
1530.0	14.4	14.9	15.6	16.2	16.9	17.7	18.5	19.2
1540.0	14.4	14.9	15.6	16.2	16.9	17.7	18.5	19.2
1550.0	14.4	14.9	15.6	16.2	16.9	17.7	18.4	19.2
1560.0	14.4	14.9	15.6	16.2	16.9	17.7	18.5	19.2
1570.0	14.4	14.9	15.6	16.2	16.9	17.7	18.4	19.2
1580.0	14.4	14.9	15.6	16.2	16.9	17.7	18.5	19.3
1590.0	14.4	14.9	15.6	16.2	16.9	17.7	18.5	19.3
1600.0	14.4	14.9	15.6	16.2	17.0	17.7	18.5	19.3
1610.0	14.4	14.9	15.6	16.2	16.9	17.7	18.5	19.3
1620.0	14.4	14.9	15.6	16.2	16.9	17.7	18.5	19.3
1630.0	14.4	14.9	15.6	16.2	17.0	17.7	18.5	19.3
1640.0	14.4	14.9	15.6	16.2	17.0	17.7	18.5	19.3
1650.0	14.4	14.9	15.6	16.2	17.0	17.7	18.5	19.3
1660.0	14.4	14.9	15.6	16.2	17.0	17.7	18.5	19.3
1670.0	14.4	14.9	15.6	16.2	17.0	17.7	18.5	19.3
1680.0	14.4	14.9	15.6	16.2	17.0	17.7	18.5	19.3
1690.0	14.4	14.9	15.6	16.2	17.0	17.7	18.5	19.3
1700.0	14.4	14.9	15.6	16.2	17.0	17.7	18.5	19.3
1710.0	14.4	14.9	15.6	16.2	17.0	17.7	18.5	19.3
1720.0	14.4	14.9	15.6	16.2	17.0	17.7	18.5	19.3
1730.0	14.4	14.9	15.6	16.2	17.0	17.7	18.5	19.3
1740.0	14.4	15.0	15.6	16.2	17.0	17.7	18.5	19.3
1750.0	14.4	14.9	15.6	16.2	17.0	17.7	18.5	19.3
1760.0	14.4	15.0	15.6	16.2	17.0	17.7	18.5	19.3
1770.0	14.4	14.9	15.6	16.2	17.0	17.7	18.5	19.3
1780.0	14.4	15.0	15.6	16.2	17.0	17.7	18.5	19.3
1790.0	14.4	15.0	15.6	16.2	17.0	17.7	18.5	19.3
1800.0	14.4	14.9	15.6	16.2	17.0	17.7	18.5	19.3
1810.0	14.4	15.0	15.6	16.2	17.0	17.7	18.5	19.3
1820.0	14.4	15.0	15.6	16.2	17.0	17.7	18.5	19.3
1830.0	14.4	15.0	15.6	16.2	17.0	17.7	18.5	19.3
1840.0	14.4	15.0	15.6	16.2	17.0	17.7	18.5	19.3
1850.0	14.4	15.0	15.6	16.2	17.0	17.7	18.5	19.3
1860.0	14.4	15.0	15.6	16.2	17.0	17.7	18.5	19.3
1870.0	14.4	15.0	15.7	16.2	17.0	17.7	18.5	19.3
1880.0	14.4	15.0	15.6	16.2	17.0	17.7	18.5	19.3
1890.0	14.4	15.0	15.6	16.2	17.0	17.7	18.5	19.3
1900.0	14.4	15.0	15.7	16.2	17.0	17.7	18.5	19.3
1910.0	14.4	15.0	15.7	16.2	17.0	17.7	18.5	19.3
1920.0	14.4	15.0	15.6	16.2	17.0	17.7	18.5	19.3
1930.0	14.4	15.0	15.7	16.2	17.0	17.7	18.5	19.3
1940.0	14.4	15.0	15.7	16.2	17.0	17.7	18.5	19.3
1950.0	14.4	15.0	15.7	16.2	17.0	17.7	18.5	19.3
1960.0	14.4	15.0	15.7	16.2	17.0	17.7	18.5	19.3
1970.0	14.4	15.0	15.6	16.2	17.0	17.7	18.5	19.3
1980.0	14.4	15.0	15.7	16.2	17.0	17.7	18.5	19.3
1990.0	14.4	15.0	15.6	16.2	17.0	17.7	18.5	19.3
2000.0	14.4	15.0	15.7	16.2	17.0	17.7	18.5	19.3
2010.0	14.4	15.0	15.7	16.2	17.0	17.7	18.5	19.3
2020.0	14.4	15.0	15.7	16.2	17.0	17.7	18.5	19.3
2030.0	14.4	14.9	15.6	16.2	17.0	17.7	18.5	19.3
2040.0	14.4	15.0	15.7	16.2	17.0	17.7	18.5	19.3
2050.0	14.4	15.0	15.6	16.2	17.0	17.7	18.5	19.3
